No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	02B0	5	9E	FF	00	07	77
31483)	15043.4	0	04B0	8	00	C0	00	80	00	40	00	80
31484)	15043.4	0	0164	8	00	08	00	00	00	00	08	00
31485)	15043.4	0	00A0	8	4C	77	82	0A	00	20	00	02
31486)	15043.4	0	00A1	8	80	89	80	80	28	00	00	00
31487)	15045.4	0	043F	8	00	40	60	FF	63	D8	09	00
31488)	15045.4	0	0370	8	FF	20	00	80	FF	00	00	28
31489)	15045.4	0	0440	8	FF	A0	00	00	FF	C0	09	00
31490)	15047.4	0	0316	8	45	1E	80	0A	1E	1E	00	7F
31491)	15047.4	0	018F	8	FE	34	1E	00	00	43	00	10
31492)	15047.4	0	0080	8	00	17	80	0A	1E	1E	1E	DC
31493)	15047.4	0	0081	8	40	84	75	00	00	00	00	8C
31494)	15047.4	0	0165	8	14	B8	7F	00	00	00	09	DA
31495)	15048.3	0	0153	8	00	80	10	FF	00	FF	D0	5E
31496)	15048.3	0	0220	8	E5	03	FC	3B	0C	20	00	10
31497)	15048.3	0	0260	8	05	1E	00	30	13	8E	5F	0B
31498)	15048.3	0	02A0	8	02	00	75	9C	BD	28	8C	0A
31499)	15048.3	0	02B0	5	9E	FF	00	07	99
31500)	15049.3	0	0329	8	0F	A9	7E	8C	11	2A	00	10
31501)	15049.3	0	04F2	8	A0	00	F0	38	00	00	00	BE
31502)	15049.3	0	0545	8	C8	11	00	88	00	00	01	00
31503)	15053.3	0	04B1	8	00	00	00	00	00	00	00	00
31504)	15053.3	0	0164	8	00	08	00	00	00	00	09	01
31505)	15055.3	0	043F	8	00	40	60	FF	63	D4	09	00
31506)	15055.3	0	0370	8	FF	20	00	80	FF	00	00	EC
31507)	15055.3	0	0440	8	FF	F0	00	00	FF	D4	09	00
31508)	15055.3	0	059B	8	00	00	00	00	00	00	00	4C
31509)	15055.3	0	0350	8	05	2B	44	7E	82	00	00	96
31510)	15056.3	0	0316	8	45	1E	9A	0A	1E	1E	00	7F
31511)	15056.3	0	0260	8	05	1E	00	30	13	8E	5F	1A
31512)	15057.3	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
31513)	15057.3	0	0080	8	00	17	9A	0A	1E	1E	1E	1D
31514)	15057.3	0	0081	8	40	84	75	00	00	00	00	7D
31515)	15058.3	0	0165	8	15	C8	7F	00	00	00	0A	A8
31516)	15058.3	0	0153	8	00	80	10	FF	00	FF	E0	6E
31517)	15058.3	0	018F	8	FE	34	1E	00	00	43	00	10
31518)	15058.3	0	01F1	8	00	00	00	00	00	00	00	00
31519)	15058.3	0	0220	8	E5	0B	02	1C	0C	10	00	10
31520)	15059.3	0	02B0	5	9E	FF	00	07	AA
31521)	15059.3	0	02C0	8	3D	00	00	00	00	00	00	00
31522)	15059.3	0	0329	8	0F	A9	7E	8C	11	2A	00	10
31523)	15059.3	0	0382	8	40	FE	0F	00	00	00	00	0C
31524)	15059.3	0	04F0	8	00	00	7E	00	00	34	68	0D
31525)	15060.3	0	0545	8	C8	11	00	89	00	00	01	00
31526)	15063.3	0	04B0	8	00	00	00	C0	00	40	00	80
31527)	15063.3	0	0164	8	00	08	00	00	00	00	0A	02
31528)	15063.3	99	04F2	8	A1	00	40	20	00	00	00	B7
31529)	15065.3	0	043F	8	00	40	60	FF	63	E0	09	00
31530)	15065.3	0	0370	8	FF	20	00	80	FF	00	00	A0
31531)	15065.3	0	0440	8	FF	00	00	00	FF	F0	09	00
31532)	15067.3	0	0316	8	45	1E	9A	0A	1E	1E	00	7F
31533)	15067.3	0	0260	8	05	1E	00	30	13	8E	5F	29
31534)	15067.3	0	018F	8	FE	34	1E	00	00	43	00	10
31535)	15067.3	0	0080	8	00	17	9A	0A	1E	1E	1E	0E
31536)	15067.3	0	0081	8	40	84	75	00	00	00	00	6E
31537)	15068.3	0	0165	8	16	B8	7F	00	00	00	0B	DA
31538)	15068.3	0	0153	8	00	80	10	FF	00	FF	00	8E
31539)	15068.3	0	0220	8	E5	13	0B	0C	0C	00	FF	0F
31540)	15068.3	0	0120	4	00	00	00	00
31541)	15068.3	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
31542)	15069.3	0	02B0	5	9C	FF	00	07	9B
31543)	15069.3	0	0329	8	40	A9	7E	8C	11	2A	00	10
31544)	15069.3	0	04F2	8	A0	00	F0	38	00	00	00	BF
31545)	15069.3	0	0517	8	00	00	00	00	00	00	00	00
31546)	15069.3	0	0545	8	C8	11	00	89	00	00	01	00
31547)	15070.3	0	05E4	3	00	02	00
31548)	15073.3	0	04B1	8	00	00	00	00	00	00	00	00
31549)	15073.3	0	0164	8	00	08	00	00	00	00	0B	03
31550)	15075.3	0	043F	8	00	40	60	FF	63	DC	09	00
31551)	15075.3	0	0370	8	FF	20	00	80	FF	00	00	64
31552)	15075.3	0	0440	8	FF	50	00	00	FF	DC	09	00
31553)	15076.3	0	0350	8	05	2B	54	7E	82	00	00	86
31554)	15077.3	0	0316	8	45	1D	9A	0A	1E	1E	00	7F
31555)	15077.3	0	018F	8	FE	34	1E	00	00	43	00	10
31556)	15077.3	0	0080	8	00	17	9A	0A	1D	1E	1E	0F
31557)	15077.3	0	0081	8	40	84	75	00	00	00	00	5F
31558)	15077.3	0	0165	8	16	B8	7F	00	00	00	0C	DD
31559)	15078.3	0	0153	8	00	80	10	FF	00	FF	10	9E
31560)	15078.3	0	01F1	8	00	00	00	00	00	00	00	00
31561)	15078.3	0	0220	8	E5	1B	0E	0C	0C	00	FF	0F
31562)	15078.3	0	0260	8	05	1E	00	30	13	8E	5D	3A
31563)	15078.3	0	02A0	8	62	00	75	9C	BD	28	8C	0A
31564)	15079.2	0	02B0	5	9E	FF	00	07	CC
31565)	15079.2	0	0329	8	40	A9	7E	8C	11	2A	00	10
31566)	15079.2	0	0382	8	40	FE	0F	00	00	00	00	00
31567)	15079.2	0	04F0	8	00	00	80	00	00	34	68	0D
31568)	15079.2	0	0510	8	00	00	00	00	00	00	00	00
31569)	15080.3	0	04F1	8	00	19	00	00	00	00	00	00
31570)	15081.2	0	0545	8	C8	11	00	89	F9	FF	01	00
31571)	15081.2	0	051A	8	00	03	00	00	00	00	00	00
31572)	15081.2	0	0690	8	03	00	01	08	80	00	01	08
31573)	15083.3	0	04B0	8	00	40	00	C0	00	40	00	80
31574)	15083.3	0	0164	8	00	08	00	00	00	00	0C	04
31575)	15085.2	0	043F	8	00	40	60	FF	63	D4	09	00
31576)	15085.2	0	0370	8	FF	20	00	80	FF	00	00	28
31577)	15085.2	0	0440	8	FF	A0	00	00	FF	D0	09	00
31578)	15087.2	0	0316	8	45	1D	92	0A	1E	1E	00	7F
31579)	15087.2	0	0260	8	05	1E	00	30	13	8E	5D	0D
31580)	15087.2	0	018F	8	FE	34	1E	00	00	43	00	10
31581)	15087.2	0	0080	8	00	17	92	0A	1D	1E	1E	70
31582)	15087.2	0	0081	8	40	84	75	00	00	00	00	40
31583)	15088.2	0	0165	8	17	A8	7F	00	00	00	0D	CD
31584)	15088.2	0	0153	8	00	80	10	FF	00	FF	20	AE
31585)	15088.2	0	0220	8	E7	23	09	1C	0C	20	03	10
31586)	15088.2	0	02A0	8	02	00	75	9C	BD	28	8C	0A
31587)	15088.2	0	02B0	5	9E	FF	00	07	DD
31588)	15089.2	0	0329	8	40	A9	7E	8C	11	2A	00	10
31589)	15089.2	0	04F2	8	A0	00	00	38	00	00	00	C0
31590)	15089.2	0	0545	8	C8	11	00	8A	F9	FF	FC	FF
31591)	15093.2	0	04B1	8	00	00	00	00	00	00	00	00
31592)	15093.2	0	0164	8	00	08	00	00	00	00	0D	05
31593)	15095.2	0	043F	8	00	40	60	FF	63	E0	09	00
31594)	15095.2	0	0370	8	FF	20	00	80	FF	00	00	EC
31595)	15095.2	0	0440	8	FF	F0	00	00	FF	F0	09	00
31596)	15096.2	0	0350	8	05	2B	64	7E	82	00	00	B6
31597)	15096.2	0	0316	8	45	1D	88	0A	1E	1E	00	7F
31598)	15097.2	0	0260	8	05	1E	00	30	13	8E	5D	1C
31599)	15097.2	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
31600)	15097.2	0	0080	8	00	17	88	0A	1D	1E	1E	11
31601)	15097.2	0	0081	8	40	84	75	00	00	00	00	31
31602)	15097.2	0	0165	8	18	A8	7F	00	00	00	0E	C1
31603)	15098.2	0	0153	8	00	80	10	FF	00	FF	30	BE
31604)	15098.2	0	018F	8	FE	34	1E	00	00	43	00	10
31605)	15098.2	0	01F1	8	00	00	00	00	00	00	00	00
31606)	15098.2	0	0220	8	E6	2B	01	3C	0C	10	03	10
31607)	15098.2	0	02B0	5	9E	FF	00	07	EE
31608)	15099.2	0	0329	8	40	A9	7E	8C	11	2A	00	10
31609)	15099.2	0	0382	8	40	FE	0F	00	00	00	00	04
31610)	15099.2	0	04F0	8	00	00	82	00	00	34	68	0D
31611)	15099.2	0	0545	8	C8	11	00	88	FA	FF	FD	FF
31612)	15103.2	0	04B0	8	00	80	00	C0	00	40	00	80
31613)	15103.2	0	0164	8	00	08	00	00	00	00	0E	06
31614)	15105.2	0	043F	8	00	40	60	FF	63	E0	09	00
31615)	15105.2	0	0370	8	FF	20	00	80	FF	00	00	A0
31616)	15105.2	0	0440	8	FF	00	00	00	FF	E0	09	00
31617)	15107.2	0	0316	8	45	1D	88	0A	1E	1E	00	7F
31618)	15107.2	0	0260	8	05	1E	00	30	13	8E	5D	2B
31619)	15107.2	0	018F	8	FE	34	1E	00	00	43	00	10
31620)	15107.2	0	0080	8	00	17	88	0A	1D	1E	1E	02
31621)	15107.2	0	0081	8	40	84	75	00	00	00	00	22
31622)	15108.2	0	0165	8	18	C8	7F	00	00	00	0F	A0
31623)	15108.2	0	0153	8	00	80	10	FF	00	FF	40	CE
31624)	15108.2	0	0220	8	E5	33	FD	0B	0C	30	03	10
31625)	15108.2	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
31626)	15108.2	0	02B0	5	9C	FF	00	07	DF
31627)	15109.1	0	0329	8	40	A9	7E	8C	11	2A	00	10
31628)	15109.1	0	04F2	8	A0	00	00	38	00	00	00	C1
31629)	15109.1	0	0545	8	C8	11	00	88	FA	FF	FD	FF
31630)	15113.1	0	04B1	8	00	00	00	00	00	00	00	00
31631)	15113.1	0	0164	8	00	08	00	00	00	00	0F	07
31632)	15115.1	0	043F	8	00	40	60	FF	63	D8	09	00
31633)	15115.1	0	0370	8	FF	20	00	80	FF	00	00	64
31634)	15115.1	0	0440	8	FF	50	00	00	FF	D4	09	00
31635)	15115.1	0	0350	8	05	2B	74	7E	82	00	00	A6
31636)	15116.1	0	0316	8	45	1D	88	0A	1E	1E	00	7F
31637)	15117.1	0	018F	8	FE	34	1E	00	00	43	00	10
31638)	15117.1	0	0080	8	00	17	88	0A	1D	1E	1E	F3
31639)	15117.1	0	0081	8	40	84	75	00	00	00	00	13
31640)	15117.1	0	0260	8	05	1E	00	30	13	8E	5D	3A
31641)	15118.1	0	0165	8	18	B8	7F	00	00	00	00	DF
31642)	15118.1	0	02A0	8	62	00	75	9C	BD	28	8C	0A
31643)	15118.1	0	0153	8	00	80	10	FF	00	FF	50	DE
31644)	15118.1	0	01F1	8	00	00	00	00	00	00	00	00
31645)	15118.1	0	0220	8	E5	3B	FE	0B	0C	30	03	10
31646)	15119.1	0	0110	8	E0	1C	00	11	00	00	00	00
31647)	15119.1	0	02B0	5	9E	FF	00	07	00
31648)	15119.1	99	02B0	5	5D	01	00	08	F1
31649)	15119.1	0	0329	8	40	A9	7E	8C	11	2A	00	10
31650)	15119.1	0	0382	8	40	FE	0F	00	00	00	00	08
31651)	15120.1	0	04F0	8	00	00	84	00	00	34	68	0D
31652)	15120.1	0	0545	8	C8	11	00	89	F9	FF	FC	FF
31653)	15123.1	0	04B0	8	00	C0	00	C0	00	40	00	80
31654)	15123.1	0	0164	8	00	08	00	00	00	00	00	08
31655)	15125.0	0	043F	8	00	40	60	FF	63	E4	09	00
31656)	15125.0	0	0370	8	FF	20	00	80	FF	00	00	28
31657)	15125.0	0	0440	8	FF	A0	00	00	FF	F4	09	00
31658)	15127.0	0	0316	8	45	1D	A6	0A	1D	1E	00	7F
31659)	15127.0	0	0260	8	05	1D	00	30	13	8E	5B	00
31660)	15127.0	0	018F	8	FE	34	1D	00	00	43	00	10
31661)	15127.0	0	0080	8	00	17	A6	0A	1D	1E	1D	F4
31662)	15127.0	0	0081	8	40	84	75	00	00	00	00	04
31663)	15128.0	0	0165	8	18	B8	7F	00	00	00	01	DE
31664)	15128.0	0	0153	8	00	80	10	FF	00	FF	60	EE
31665)	15128.0	0	0220	8	E5	03	FD	13	0C	30	01	10
31666)	15128.0	0	02A0	8	02	00	75	9C	BD	28	8C	0A
31667)	15128.0	0	0050	4	00	23	00	00
31668)	15129.0	0	02B0	5	9E	FF	00	07	11
31669)	15129.0	0	0329	8	84	A9	7E	8C	11	2A	00	10
31670)	15129.0	0	0545	8	C8	11	00	88	F4	FF	F5	FF
31671)	15129.0	0	04F2	8	A0	00	00	38	00	00	00	C2
31672)	15131.0	0	0587	8	00	00	00	00	00	00	00	08
31673)	15133.0	0	04B1	8	00	00	00	00	00	00	00	00
31674)	15133.0	0	0164	8	00	08	00	00	00	00	01	09
31675)	15135.0	0	043F	8	00	40	60	FF	63	DC	09	00
31676)	15135.0	0	0370	8	FF	20	00	80	FF	00	00	EC
31677)	15135.0	0	0440	8	FF	F0	00	00	FF	D8	09	00
31678)	15135.0	0	0350	8	05	2B	84	7E	82	00	00	56
31679)	15137.0	0	0316	8	45	1D	A6	0A	1D	1E	00	7F
31680)	15137.0	0	018F	8	FE	34	1D	00	00	43	00	10
31681)	15137.0	0	0080	8	00	17	A6	0A	1D	1E	1D	E5
31682)	15137.0	0	0081	8	40	84	75	00	00	00	00	F5
31683)	15137.0	0	0165	8	18	B8	7F	00	00	00	02	DD
31684)	15138.0	0	0153	8	00	80	10	FF	00	FF	70	FE
31685)	15138.0	0	01F1	8	00	00	00	00	00	00	00	00
31686)	15138.0	0	0018	8	08	00	00	70	00	00	20	10
31687)	15139.0	0	0220	8	E6	0B	FC	03	0C	10	FF	0F
31688)	15139.0	0	0260	8	05	1D	00	30	13	8E	5B	1F
31689)	15140.0	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
31690)	15140.0	0	02B0	5	9E	FF	00	07	22
31691)	15140.0	0	0329	8	84	A9	7E	8C	11	2A	00	10
31692)	15140.0	0	0382	8	40	FE	0F	00	00	00	00	0C
31693)	15140.0	0	04F0	8	00	00	86	00	00	34	68	0D
31694)	15141.0	0	0545	8	C8	11	00	88	F5	FF	F6	FF
31695)	15143.0	0	04B0	8	00	00	00	00	00	40	00	80
31696)	15143.0	0	0164	8	00	08	00	00	00	00	02	0A
31697)	15143.0	0	00A0	8	4C	77	88	0A	00	21	00	02
31698)	15143.0	0	00A1	8	80	89	80	80	28	00	00	00
31699)	15145.0	0	043F	8	00	40	60	FF	63	E8	09	00
31700)	15145.0	0	0370	8	FF	20	00	80	FF	00	00	A0
31701)	15145.0	0	0440	8	FF	00	00	00	FF	F4	09	00
31702)	15147.0	0	0316	8	45	1D	B4	0A	1D	1E	00	7F
31703)	15147.0	0	0260	8	05	1D	00	30	13	8E	5B	2E
31704)	15147.0	0	018F	8	FE	34	1D	00	00	43	00	10
31705)	15147.0	0	0080	8	00	17	B4	0A	1D	1E	1D	E6
31706)	15147.0	0	0081	8	40	84	75	00	00	00	00	E6
31707)	15148.0	0	0165	8	17	C8	7F	00	00	00	03	A3
31708)	15148.0	0	0153	8	00	80	10	FF	00	FF	80	0E
31709)	15148.0	0	0220	8	E6	13	01	24	0C	30	FF	0F
31710)	15148.0	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
31711)	15148.0	0	02B0	5	9E	FF	00	07	33
31712)	15149.0	0	0329	8	84	A9	7E	8C	11	2A	00	10
31713)	15149.0	0	04F2	8	A0	00	00	38	00	00	00	C3
31714)	15149.0	0	0545	8	C8	18	00	89	F5	FF	F6	FF
31715)	15149.0	0	05F0	2	00	00
31716)	15153.0	0	04B1	8	00	00	00	00	00	00	00	00
31717)	15153.0	0	0164	8	00	08	00	00	00	00	03	0B
31718)	15154.9	0	043F	8	00	40	60	FF	63	EC	09	00
31719)	15154.9	0	0370	8	FF	20	00	80	FF	00	00	64
31720)	15154.9	0	0440	8	FF	50	00	00	FF	F0	09	00
31721)	15154.9	0	059B	8	00	00	00	00	00	00	00	00
31722)	15155.9	0	0350	8	05	2B	94	7E	82	00	00	46
31723)	15155.9	0	0316	8	45	1D	B4	0A	1D	1E	00	7F
31724)	15155.9	0	018F	8	FE	34	1D	00	00	43	00	10
31725)	15156.9	0	0080	8	00	17	B4	0A	1D	1E	1D	D7
31726)	15156.9	0	0081	8	40	84	75	00	00	00	00	D7
31727)	15156.9	0	0260	8	05	1D	00	30	13	8E	5B	3D
31728)	15156.9	0	0165	8	16	C8	7F	00	00	00	04	A5
31729)	15156.9	0	02A0	8	62	00	75	9C	BD	28	8C	0A
31730)	15157.9	0	0153	8	00	80	10	FF	00	FF	90	1E
31731)	15157.9	0	01F1	8	00	00	00	00	00	00	00	00
31732)	15157.9	0	0220	8	E6	1B	0A	14	0C	00	FF	0F
31733)	15157.9	0	02B0	5	9E	FF	00	07	44
31734)	15157.9	0	02C0	8	3D	00	00	00	00	00	00	00
31735)	15159.9	0	0329	8	84	A9	7E	8C	11	2A	00	10
31736)	15159.9	0	0382	8	40	FE	0F	00	00	00	00	00
31737)	15159.9	0	04F0	8	00	00	88	00	00	34	68	0D
31738)	15159.9	0	0545	8	C8	18	00	89	F3	FF	F4	FF
31739)	15162.9	0	04B0	8	00	40	00	00	00	40	00	80
31740)	15162.9	0	0164	8	00	08	00	00	00	00	04	0C
31741)	15164.9	0	043F	8	00	40	60	FF	63	F4	09	00
31742)	15164.9	0	0370	8	FF	20	00	80	FF	00	00	28
31743)	15164.9	0	0440	8	FF	A0	00	00	FF	FC	09	00
31744)	15167.9	0	05E4	3	00	02	00
31745)	15167.9	0	0165	8	15	D8	7F	00	00	00	05	B7
31746)	15167.9	0	02B0	5	9D	FF	00	07	65
31747)	15167.9	0	018F	8	FE	34	1D	00	00	43	00	10
31748)	15167.9	0	0080	8	00	17	B4	0A	1D	1E	1D	C8
31749)	15168.9	0	0081	8	40	84	75	00	00	00	00	C8
31750)	15168.9	0	0153	8	00	80	10	FF	00	FF	A0	2E
31751)	15168.9	0	0220	8	E6	23	0E	04	0C	00	FF	0F
31752)	15168.9	0	0260	8	05	1D	00	30	13	8E	5D	0E
31753)	15168.9	0	02A0	8	02	00	75	9C	BD	28	8C	0A
31754)	15169.9	0	0316	8	45	1D	B4	0A	1D	1E	00	7F
31755)	15169.9	0	0329	8	84	A9	7E	8C	11	2A	00	10
31756)	15169.9	0	04F2	8	A0	00	00	38	00	00	00	C4
31757)	15169.9	0	0545	8	C8	18	00	8A	F7	FF	F4	FF
31758)	15172.9	0	04B1	8	00	00	00	00	00	00	00	00
31759)	15172.9	0	0164	8	00	08	00	00	00	00	05	0D
31760)	15172.9	99	0165	8	1A	C8	7F	01	00	00	01	AC
31761)	15174.9	0	043F	8	00	40	60	FF	63	00	0A	00
31762)	15174.9	0	0370	8	FF	20	00	80	FF	00	00	EC
31763)	15174.9	0	0440	8	FF	F0	00	00	FF	0C	0A	00
31764)	15174.9	0	0350	8	05	2B	A4	7E	82	00	00	76
31765)	15176.9	0	0316	8	45	1D	9A	0A	1D	1E	00	7F
31766)	15176.9	0	0260	8	05	1D	00	30	13	8E	5D	1D
31767)	15176.9	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
31768)	15176.9	0	0080	8	00	17	9A	0A	1D	1E	1D	79
31769)	15176.9	0	0081	8	40	84	75	00	00	00	00	B9
31770)	15177.9	0	0165	8	15	D8	7F	00	00	00	06	B4
31771)	15177.9	0	0153	8	00	80	10	FF	00	FF	B0	3E
31772)	15177.9	0	018F	8	FE	34	1D	00	00	43	00	10
31773)	15177.9	0	01F1	8	00	00	00	00	00	00	00	00
31774)	15177.9	0	0220	8	E7	2B	07	34	0C	00	FF	0F
31775)	15178.9	0	02B0	5	9E	FF	00	07	66
31776)	15178.9	0	0329	8	84	A9	7E	8C	11	2A	00	10
31777)	15178.9	0	0382	8	40	FE	0F	00	00	00	00	04
31778)	15178.9	0	0510	8	00	00	00	00	00	00	00	00
31779)	15178.9	0	04F0	8	00	00	8A	00	00	34	68	0D
31780)	15179.9	0	0545	8	C8	18	00	89	F7	FF	F7	FF
31781)	15179.9	0	04F1	8	00	19	00	00	00	00	00	00
31782)	15179.9	0	0690	8	03	00	01	08	80	00	05	08
31783)	15182.9	0	04B0	8	00	80	00	00	00	40	00	80
31784)	15182.9	0	0164	8	00	08	00	00	00	00	06	0E
31785)	15184.9	0	043F	8	00	40	60	FF	63	F8	09	00
31786)	15184.9	0	0370	8	FF	20	00	80	FF	00	00	A0
31787)	15184.9	0	0440	8	FF	00	00	00	FF	F4	09	00
31788)	15186.9	0	0316	8	45	1D	84	0A	1D	1E	00	7F
31789)	15186.9	0	018F	8	FE	34	1D	00	00	43	00	10
31790)	15186.9	0	0080	8	00	17	84	0A	1D	1E	1D	DA
31791)	15186.9	0	0081	8	40	84	75	00	00	00	00	AA
31792)	15186.9	0	0165	8	14	E8	7F	00	00	00	07	84
31793)	15187.9	0	0153	8	00	80	10	FF	00	FF	C0	4E
31794)	15187.9	0	0220	8	E8	33	00	04	0C	30	FF	0F
31795)	15187.9	0	0260	8	05	1D	00	30	13	8E	5D	2C
31796)	15187.9	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
31797)	15187.9	0	02B0	5	9E	FF	00	07	77
31798)	15188.9	0	0329	8	D7	A9	7E	8C	11	2A	00	10
31799)	15188.9	0	04F2	8	A0	00	10	38	00	00	00	C5
31800)	15189.9	0	0545	8	C8	18	00	89	F7	FF	F7	FF
31801)	15192.9	0	04B1	8	00	00	00	00	00	00	00	00
31802)	15192.9	0	0164	8	00	08	00	00	00	00	07	0F
31803)	15194.9	0	043F	8	00	40	60	FF	63	F0	09	00
31804)	15194.9	0	0370	8	FF	20	00	80	FF	00	00	64
31805)	15194.9	0	0440	8	FF	50	00	00	FF	E8	09	00
31806)	15194.9	0	0350	8	05	2B	B4	7E	82	00	00	66
31807)	15196.9	0	0316	8	45	1D	84	0A	1D	1E	00	7F
31808)	15196.9	0	018F	8	FE	34	1D	00	00	43	00	10
31809)	15196.9	0	0080	8	00	17	84	0A	1D	1E	1D	CB
31810)	15196.9	0	0081	8	40	84	75	00	00	00	00	9B
31811)	15196.9	0	0260	8	05	1D	00	30	13	8E	5D	3B
31812)	15197.9	0	0165	8	13	E8	7F	00	00	00	08	8C
31813)	15197.9	0	02A0	8	62	00	75	9C	BD	28	8C	0A
31814)	15197.9	0	0153	8	00	80	10	FF	00	FF	D0	5E
31815)	15197.9	0	01F1	8	00	00	00	00	00	00	00	00
31816)	15197.9	0	0220	8	E9	3B	FE	33	0C	10	FF	0F
31817)	15198.9	0	02B0	5	9E	FF	00	07	88
31818)	15198.9	0	0329	8	D7	A9	7E	8C	11	2A	00	10
31819)	15198.9	0	0382	8	40	FE	0F	00	00	00	00	08
31820)	15198.9	0	04F0	8	00	00	8C	00	00	34	68	0D
31821)	15198.9	0	0545	8	C8	18	00	89	F8	FF	F8	FF
31822)	15202.8	0	04B0	8	00	C0	00	00	00	40	00	80
31823)	15202.8	0	0164	8	00	08	00	00	00	00	08	00
31824)	15204.8	0	043F	8	00	40	60	FF	63	E4	09	00
31825)	15204.8	0	0370	8	FF	20	00	80	FF	00	00	28
31826)	15204.8	0	0440	8	FF	A0	00	00	FF	DC	09	00
31827)	15206.8	0	0316	8	45	1D	84	0A	1D	1E	00	7F
31828)	15206.8	0	0260	8	05	1D	00	30	13	8E	5D	0E
31829)	15206.8	0	018F	8	FE	34	1D	00	00	43	00	10
31830)	15206.8	0	0080	8	00	17	84	0A	1D	1E	1D	BC
31831)	15206.8	0	0081	8	40	84	75	00	00	00	00	8C
31832)	15207.8	0	0165	8	13	D8	7F	00	00	00	09	BD
31833)	15207.8	0	0153	8	00	80	10	FF	00	FF	E0	6E
31834)	15207.8	0	0220	8	E8	03	FE	0B	0C	10	FF	0F
31835)	15207.8	0	02A0	8	02	00	75	9C	BD	28	8C	0A
31836)	15207.8	0	02B0	5	9E	FF	00	07	99
31837)	15208.8	0	0329	8	D7	A9	7E	8C	11	2A	00	10
31838)	15208.8	0	04F2	8	A0	00	10	38	00	00	00	C6
31839)	15208.8	0	0545	8	C8	18	00	89	F8	FF	F8	FF
31840)	15212.8	0	04B1	8	00	00	00	00	00	00	00	00
31841)	15212.8	0	0164	8	00	08	00	00	00	00	09	01
31842)	15214.8	0	043F	8	00	40	60	FF	63	F8	09	00
31843)	15214.8	0	0370	8	FF	20	00	80	FF	00	00	EC
31844)	15214.8	0	0440	8	FF	F0	00	00	FF	0C	0A	00
31845)	15214.8	0	0350	8	05	2B	C4	7E	82	00	00	16
31846)	15216.8	0	0316	8	45	1D	8C	0A	1D	1E	00	7F
31847)	15216.8	0	0260	8	05	1D	00	30	13	8E	5D	1D
31848)	15216.8	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
31849)	15216.8	0	0080	8	00	17	8C	0A	1D	1E	1D	2D
31850)	15216.8	0	0081	8	40	84	75	00	00	00	00	7D
31851)	15217.8	0	0165	8	12	D8	7F	00	00	00	0A	BF
31852)	15217.8	0	0153	8	00	80	10	FF	00	FF	00	8E
31853)	15217.8	0	018F	8	FE	34	1D	00	00	43	00	10
31854)	15217.8	0	01F1	8	00	00	00	00	00	00	00	00
31855)	15217.8	0	0110	8	E0	1C	00	11	00	00	00	00
31856)	15218.8	0	0220	8	E6	0B	FD	3B	0C	10	FF	0F
31857)	15218.8	0	02B0	5	9E	FF	00	07	AA
31858)	15218.8	0	0329	8	D7	A9	7E	8C	11	2A	00	10
31859)	15219.8	0	0382	8	40	FE	0F	00	00	00	00	0C
31860)	15219.8	0	04F0	8	00	00	8E	00	00	34	68	0D
31861)	15220.8	0	0545	8	C8	18	00	89	F8	FF	F7	FF
31862)	15222.8	0	04B0	8	00	00	00	40	00	40	00	80
31863)	15222.8	0	0164	8	00	08	00	00	00	00	0A	02
31864)	15224.8	0	043F	8	00	40	60	FF	63	F0	09	00
31865)	15224.8	0	0370	8	FF	20	00	80	FF	00	00	A0
31866)	15224.8	0	0440	8	FF	00	00	00	FF	E8	09	00
31867)	15226.8	0	0316	8	45	1D	9C	0A	1D	1E	00	7F
31868)	15226.8	0	018F	8	FE	34	1D	00	00	43	00	10
31869)	15226.8	0	0080	8	00	17	9C	0A	1D	1E	1D	0E
31870)	15226.8	0	0081	8	40	84	75	00	00	00	00	6E
31871)	15227.7	0	0165	8	12	D8	7F	00	00	00	0B	BE
31872)	15227.7	0	0260	8	05	1D	00	30	13	8E	5D	2C
31873)	15227.7	0	0153	8	00	80	10	FF	00	FF	10	9E
31874)	15228.7	0	0220	8	E6	13	FD	3B	0C	10	FF	0F
31875)	15228.7	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
31876)	15228.7	0	02B0	5	9C	FF	00	07	9B
31877)	15228.7	0	0329	8	D7	A9	7E	8C	11	2A	00	10
31878)	15229.7	0	0545	8	C8	18	00	88	F8	FF	F7	FF
31879)	15229.7	0	04F2	8	A0	00	10	38	00	00	00	C7
31880)	15230.7	0	0587	8	00	00	00	00	00	00	00	09
31881)	15232.7	0	04B1	8	00	00	00	00	00	00	00	00
31882)	15233.7	0	0164	8	00	08	00	00	00	00	0B	03
31883)	15233.7	99	0164	8	01	08	00	00	00	00	08	00
31884)	15234.7	0	043F	8	00	40	60	FF	63	F0	09	00
